----------------------------------------ARGUMENTS----------------------------------------
auto_arg_by_dataset                      yelp23
[2024-08-03 18:15:59.718669]: context ppl 299.6996 | text ppl 25.5538 | rating loss 0.7851 |  6400/ 9623 batches
[2024-08-03 18:16:05.912898]: context ppl 300.4215 | text ppl 25.5280 | rating loss 0.7891 |  6600/ 9623 batches
[2024-08-03 18:16:12.165369]: context ppl 302.3986 | text ppl 25.7125 | rating loss 0.7846 |  6800/ 9623 batches
[2024-08-03 18:16:18.415079]: context ppl 300.4976 | text ppl 25.3933 | rating loss 0.7775 |  7000/ 9623 batches
[2024-08-03 18:16:24.667811]: context ppl 299.2048 | text ppl 25.5468 | rating loss 0.7839 |  7200/ 9623 batches
[2024-08-03 18:16:30.923042]: context ppl 299.8119 | text ppl 25.4316 | rating loss 0.7742 |  7400/ 9623 batches
[2024-08-03 18:16:37.185353]: context ppl 298.5372 | text ppl 25.4978 | rating loss 0.7837 |  7600/ 9623 batches
[2024-08-03 18:16:43.445067]: context ppl 298.9702 | text ppl 25.3586 | rating loss 0.7863 |  7800/ 9623 batches
[2024-08-03 18:16:49.705188]: context ppl 300.3190 | text ppl 25.5867 | rating loss 0.7817 |  8000/ 9623 batches
[2024-08-03 18:16:55.968425]: context ppl 297.8166 | text ppl 25.3409 | rating loss 0.7837 |  8200/ 9623 batches
[2024-08-03 18:17:02.229652]: context ppl 299.2927 | text ppl 25.3823 | rating loss 0.7822 |  8400/ 9623 batches
[2024-08-03 18:17:08.488961]: context ppl 296.1127 | text ppl 25.0153 | rating loss 0.7761 |  8600/ 9623 batches
[2024-08-03 18:17:14.741621]: context ppl 298.3367 | text ppl 25.3658 | rating loss 0.7901 |  8800/ 9623 batches
[2024-08-03 18:17:20.996198]: context ppl 297.3811 | text ppl 25.2560 | rating loss 0.7826 |  9000/ 9623 batches
[2024-08-03 18:17:27.247774]: context ppl 298.2143 | text ppl 25.2725 | rating loss 0.7832 |  9200/ 9623 batches
[2024-08-03 18:17:33.501973]: context ppl 298.7119 | text ppl 25.3133 | rating loss 0.7831 |  9400/ 9623 batches
[2024-08-03 18:17:39.751362]: context ppl 298.6427 | text ppl 25.4620 | rating loss 0.7829 |  9600/ 9623 batches
[2024-08-03 18:17:40.447338]: context ppl 297.3824 | text ppl 24.9640 | rating loss 0.7961 |  9623/ 9623 batches
[2024-08-03 18:17:56.493530]: context ppl 376.8058 | text ppl 36.5338 | rating loss 0.9138 | valid loss 4.5120 on validation
[2024-08-03 18:17:56.493628]: Endured 2 time(s)
[2024-08-03 18:17:56.493681]: Learning rate set to 0.06250000
[2024-08-03 18:17:56.493708]: epoch 10
[2024-08-03 18:18:03.710205]: context ppl 292.0260 | text ppl 24.5006 | rating loss 0.7704 |   200/ 9623 batches
[2024-08-03 18:18:09.910238]: context ppl 290.0028 | text ppl 24.4101 | rating loss 0.7787 |   400/ 9623 batches
[2024-08-03 18:18:16.159486]: context ppl 291.6241 | text ppl 24.3387 | rating loss 0.7792 |   600/ 9623 batches
[2024-08-03 18:18:22.356892]: context ppl 291.1905 | text ppl 24.4934 | rating loss 0.7731 |   800/ 9623 batches
[2024-08-03 18:18:28.545717]: context ppl 294.0549 | text ppl 24.5748 | rating loss 0.7740 |  1000/ 9623 batches
[2024-08-03 18:18:34.807718]: context ppl 293.3065 | text ppl 24.6922 | rating loss 0.7781 |  1200/ 9623 batches
[2024-08-03 18:18:41.049901]: context ppl 291.3727 | text ppl 24.3588 | rating loss 0.7686 |  1400/ 9623 batches
[2024-08-03 18:18:47.331195]: context ppl 288.9821 | text ppl 24.2467 | rating loss 0.7619 |  1600/ 9623 batches
[2024-08-03 18:18:53.584093]: context ppl 291.8946 | text ppl 24.4994 | rating loss 0.7687 |  1800/ 9623 batches
[2024-08-03 18:18:59.838955]: context ppl 293.9218 | text ppl 24.5672 | rating loss 0.7779 |  2000/ 9623 batches
[2024-08-03 18:19:06.099971]: context ppl 290.0206 | text ppl 24.3683 | rating loss 0.7701 |  2200/ 9623 batches
[2024-08-03 18:19:12.371861]: context ppl 291.7775 | text ppl 24.3653 | rating loss 0.7720 |  2400/ 9623 batches
[2024-08-03 18:19:18.628925]: context ppl 290.1041 | text ppl 24.3953 | rating loss 0.7801 |  2600/ 9623 batches
[2024-08-03 18:19:24.875285]: context ppl 288.2984 | text ppl 24.2129 | rating loss 0.7782 |  2800/ 9623 batches
[2024-08-03 18:19:31.131734]: context ppl 290.1098 | text ppl 24.3141 | rating loss 0.7694 |  3000/ 9623 batches
[2024-08-03 18:19:37.338063]: context ppl 289.5266 | text ppl 24.3636 | rating loss 0.7795 |  3200/ 9623 batches
[2024-08-03 18:19:43.549910]: context ppl 289.4201 | text ppl 24.1535 | rating loss 0.7846 |  3400/ 9623 batches
[2024-08-03 18:19:49.754788]: context ppl 288.3418 | text ppl 24.0797 | rating loss 0.7739 |  3600/ 9623 batches
[2024-08-03 18:19:56.002193]: context ppl 292.1406 | text ppl 24.3990 | rating loss 0.7771 |  3800/ 9623 batches
[2024-08-03 18:20:02.249210]: context ppl 290.4430 | text ppl 24.2171 | rating loss 0.7730 |  4000/ 9623 batches
[2024-08-03 18:20:08.511201]: context ppl 290.7812 | text ppl 24.3462 | rating loss 0.7829 |  4200/ 9623 batches
[2024-08-03 18:20:14.769701]: context ppl 289.6512 | text ppl 24.3541 | rating loss 0.7661 |  4400/ 9623 batches
[2024-08-03 18:20:21.023923]: context ppl 288.7132 | text ppl 24.2070 | rating loss 0.7602 |  4600/ 9623 batches
[2024-08-03 18:20:27.283445]: context ppl 289.6106 | text ppl 24.3419 | rating loss 0.7833 |  4800/ 9623 batches
[2024-08-03 18:20:33.526802]: context ppl 287.4338 | text ppl 24.0682 | rating loss 0.7652 |  5000/ 9623 batches
[2024-08-03 18:20:39.720828]: context ppl 294.2255 | text ppl 24.4889 | rating loss 0.7589 |  5200/ 9623 batches
[2024-08-03 18:20:45.907754]: context ppl 287.6898 | text ppl 24.1834 | rating loss 0.7859 |  5400/ 9623 batches
[2024-08-03 18:20:52.097192]: context ppl 290.0733 | text ppl 24.3651 | rating loss 0.7670 |  5600/ 9623 batches
[2024-08-03 18:20:58.289604]: context ppl 291.3588 | text ppl 24.2921 | rating loss 0.7816 |  5800/ 9623 batches
[2024-08-03 18:21:04.481953]: context ppl 292.3923 | text ppl 24.4821 | rating loss 0.7619 |  6000/ 9623 batches
[2024-08-03 18:21:10.727570]: context ppl 292.9171 | text ppl 24.4218 | rating loss 0.7693 |  6200/ 9623 batches
[2024-08-03 18:21:16.991498]: context ppl 290.4919 | text ppl 24.3083 | rating loss 0.7795 |  6400/ 9623 batches
[2024-08-03 18:21:23.248473]: context ppl 290.5109 | text ppl 24.3692 | rating loss 0.7686 |  6600/ 9623 batches
[2024-08-03 18:21:29.499619]: context ppl 292.4856 | text ppl 24.5792 | rating loss 0.7791 |  6800/ 9623 batches
[2024-08-03 18:21:35.750346]: context ppl 293.7127 | text ppl 24.4497 | rating loss 0.7752 |  7000/ 9623 batches
[2024-08-03 18:21:41.997329]: context ppl 288.7133 | text ppl 24.3026 | rating loss 0.7759 |  7200/ 9623 batches
[2024-08-03 18:21:48.247289]: context ppl 290.4580 | text ppl 24.4536 | rating loss 0.7711 |  7400/ 9623 batches
[2024-08-03 18:21:54.495995]: context ppl 288.2496 | text ppl 24.2100 | rating loss 0.7778 |  7600/ 9623 batches
[2024-08-03 18:22:00.742476]: context ppl 287.4819 | text ppl 24.1511 | rating loss 0.7782 |  7800/ 9623 batches
[2024-08-03 18:22:06.994329]: context ppl 289.7492 | text ppl 24.3524 | rating loss 0.7794 |  8000/ 9623 batches
[2024-08-03 18:22:13.194884]: context ppl 289.3177 | text ppl 24.2047 | rating loss 0.7637 |  8200/ 9623 batches
[2024-08-03 18:22:19.400743]: context ppl 290.7370 | text ppl 24.3525 | rating loss 0.7697 |  8400/ 9623 batches
[2024-08-03 18:22:25.672719]: context ppl 289.8005 | text ppl 24.1889 | rating loss 0.7712 |  8600/ 9623 batches
[2024-08-03 18:22:31.915367]: context ppl 291.6037 | text ppl 24.2446 | rating loss 0.7657 |  8800/ 9623 batches
[2024-08-03 18:22:38.164038]: context ppl 290.2583 | text ppl 24.2775 | rating loss 0.7649 |  9000/ 9623 batches
[2024-08-03 18:22:44.425619]: context ppl 290.0689 | text ppl 24.3377 | rating loss 0.7703 |  9200/ 9623 batches
[2024-08-03 18:22:50.686209]: context ppl 290.3665 | text ppl 24.2026 | rating loss 0.7766 |  9400/ 9623 batches
[2024-08-03 18:22:56.938892]: context ppl 288.8080 | text ppl 24.2058 | rating loss 0.7786 |  9600/ 9623 batches
[2024-08-03 18:22:57.634394]: context ppl 290.5095 | text ppl 24.0379 | rating loss 0.8197 |  9623/ 9623 batches
[2024-08-03 18:23:13.590143]: context ppl 378.9239 | text ppl 36.3656 | rating loss 0.9203 | valid loss 4.5140 on validation
[2024-08-03 18:23:13.590250]: Endured 3 time(s)
[2024-08-03 18:23:13.590293]: Learning rate set to 0.01562500
[2024-08-03 18:23:13.590303]: epoch 11
[2024-08-03 18:23:20.734993]: context ppl 289.7806 | text ppl 24.1105 | rating loss 0.7727 |   200/ 9623 batches
[2024-08-03 18:23:26.977500]: context ppl 286.5884 | text ppl 23.8942 | rating loss 0.7782 |   400/ 9623 batches
[2024-08-03 18:23:33.233571]: context ppl 288.6551 | text ppl 24.1269 | rating loss 0.7730 |   600/ 9623 batches
[2024-08-03 18:23:39.487102]: context ppl 288.8734 | text ppl 24.0640 | rating loss 0.7848 |   800/ 9623 batches
[2024-08-03 18:23:45.741664]: context ppl 286.5662 | text ppl 23.8380 | rating loss 0.7747 |  1000/ 9623 batches
[2024-08-03 18:23:51.943275]: context ppl 288.4973 | text ppl 24.0725 | rating loss 0.7555 |  1200/ 9623 batches
[2024-08-03 18:23:58.131302]: context ppl 287.7080 | text ppl 23.9307 | rating loss 0.7667 |  1400/ 9623 batches
[2024-08-03 18:24:04.361682]: context ppl 288.6101 | text ppl 24.1597 | rating loss 0.7806 |  1600/ 9623 batches
[2024-08-03 18:24:10.607257]: context ppl 287.0460 | text ppl 23.8394 | rating loss 0.7630 |  1800/ 9623 batches
[2024-08-03 18:24:16.852484]: context ppl 288.8425 | text ppl 24.0857 | rating loss 0.7724 |  2000/ 9623 batches
[2024-08-03 18:24:23.077915]: context ppl 287.5147 | text ppl 23.8107 | rating loss 0.7761 |  2200/ 9623 batches
[2024-08-03 18:24:29.266022]: context ppl 286.2412 | text ppl 23.9992 | rating loss 0.7730 |  2400/ 9623 batches
[2024-08-03 18:24:35.453168]: context ppl 287.7041 | text ppl 24.0480 | rating loss 0.7672 |  2600/ 9623 batches
[2024-08-03 18:24:41.654189]: context ppl 288.6142 | text ppl 23.9778 | rating loss 0.7786 |  2800/ 9623 batches
[2024-08-03 18:24:47.867340]: context ppl 287.6605 | text ppl 24.0266 | rating loss 0.7690 |  3000/ 9623 batches
[2024-08-03 18:24:54.053206]: context ppl 287.1934 | text ppl 23.8446 | rating loss 0.7668 |  3200/ 9623 batches
[2024-08-03 18:25:00.242533]: context ppl 286.8181 | text ppl 23.9962 | rating loss 0.7740 |  3400/ 9623 batches
[2024-08-03 18:25:06.501952]: context ppl 287.7673 | text ppl 23.9888 | rating loss 0.7671 |  3600/ 9623 batches
[2024-08-03 18:25:12.749820]: context ppl 287.6855 | text ppl 23.9872 | rating loss 0.7717 |  3800/ 9623 batches
[2024-08-03 18:25:19.003556]: context ppl 287.6004 | text ppl 23.9753 | rating loss 0.7770 |  4000/ 9623 batches
[2024-08-03 18:25:25.257918]: context ppl 288.7873 | text ppl 23.9408 | rating loss 0.7688 |  4200/ 9623 batches
[2024-08-03 18:25:31.509664]: context ppl 289.0255 | text ppl 24.0418 | rating loss 0.7754 |  4400/ 9623 batches
[2024-08-03 18:25:37.760239]: context ppl 285.6979 | text ppl 23.7290 | rating loss 0.7721 |  4600/ 9623 batches
[2024-08-03 18:25:44.012441]: context ppl 285.7266 | text ppl 23.8660 | rating loss 0.7712 |  4800/ 9623 batches
[2024-08-03 18:25:50.280455]: context ppl 286.9364 | text ppl 23.7865 | rating loss 0.7713 |  5000/ 9623 batches
[2024-08-03 18:25:56.531196]: context ppl 286.9727 | text ppl 23.8934 | rating loss 0.7708 |  5200/ 9623 batches
[2024-08-03 18:26:02.782410]: context ppl 286.6046 | text ppl 23.8599 | rating loss 0.7718 |  5400/ 9623 batches
[2024-08-03 18:26:09.036273]: context ppl 288.4643 | text ppl 24.0319 | rating loss 0.7713 |  5600/ 9623 batches
[2024-08-03 18:26:15.291738]: context ppl 288.4190 | text ppl 24.1886 | rating loss 0.7726 |  5800/ 9623 batches
[2024-08-03 18:26:21.549063]: context ppl 287.1193 | text ppl 23.8727 | rating loss 0.7641 |  6000/ 9623 batches
[2024-08-03 18:26:27.811921]: context ppl 289.0688 | text ppl 24.0455 | rating loss 0.7664 |  6200/ 9623 batches
[2024-08-03 18:26:34.071254]: context ppl 284.8498 | text ppl 23.7459 | rating loss 0.7730 |  6400/ 9623 batches
[2024-08-03 18:26:40.321863]: context ppl 287.9038 | text ppl 24.0185 | rating loss 0.7628 |  6600/ 9623 batches
[2024-08-03 18:26:46.573211]: context ppl 284.6738 | text ppl 23.8378 | rating loss 0.7691 |  6800/ 9623 batches
[2024-08-03 18:26:52.828147]: context ppl 286.1978 | text ppl 23.9393 | rating loss 0.7834 |  7000/ 9623 batches
[2024-08-03 18:26:59.081484]: context ppl 288.7574 | text ppl 24.1231 | rating loss 0.7674 |  7200/ 9623 batches
[2024-08-03 18:27:05.350342]: context ppl 285.7928 | text ppl 23.8145 | rating loss 0.7754 |  7400/ 9623 batches
[2024-08-03 18:27:11.612609]: context ppl 288.3389 | text ppl 23.9945 | rating loss 0.7748 |  7600/ 9623 batches
[2024-08-03 18:27:17.857749]: context ppl 288.5425 | text ppl 23.9027 | rating loss 0.7682 |  7800/ 9623 batches
[2024-08-03 18:27:24.077653]: context ppl 288.0087 | text ppl 24.0329 | rating loss 0.7660 |  8000/ 9623 batches
[2024-08-03 18:27:30.293238]: context ppl 286.1663 | text ppl 23.8912 | rating loss 0.7731 |  8200/ 9623 batches
[2024-08-03 18:27:36.546746]: context ppl 288.5634 | text ppl 24.1332 | rating loss 0.7641 |  8400/ 9623 batches
[2024-08-03 18:27:42.799357]: context ppl 288.4999 | text ppl 24.0061 | rating loss 0.7758 |  8600/ 9623 batches
[2024-08-03 18:27:49.052751]: context ppl 289.0821 | text ppl 24.0902 | rating loss 0.7682 |  8800/ 9623 batches
[2024-08-03 18:27:55.311076]: context ppl 287.8545 | text ppl 23.9991 | rating loss 0.7728 |  9000/ 9623 batches
[2024-08-03 18:28:01.566751]: context ppl 287.5939 | text ppl 24.1585 | rating loss 0.7573 |  9200/ 9623 batches
[2024-08-03 18:28:07.820443]: context ppl 285.2302 | text ppl 23.8083 | rating loss 0.7763 |  9400/ 9623 batches
[2024-08-03 18:28:14.065410]: context ppl 286.4754 | text ppl 23.9359 | rating loss 0.7674 |  9600/ 9623 batches
[2024-08-03 18:28:14.760960]: context ppl 294.4971 | text ppl 24.2213 | rating loss 0.7882 |  9623/ 9623 batches
[2024-08-03 18:28:30.694247]: context ppl 379.2622 | text ppl 36.3806 | rating loss 0.9168 | valid loss 4.5109 on validation
[2024-08-03 18:28:30.694318]: Endured 4 time(s)
[2024-08-03 18:28:30.694359]: Learning rate set to 0.00390625
[2024-08-03 18:28:30.694369]: epoch 12
[2024-08-03 18:28:37.827086]: context ppl 286.4741 | text ppl 23.7505 | rating loss 0.7766 |   200/ 9623 batches
[2024-08-03 18:28:44.071798]: context ppl 286.2830 | text ppl 23.7304 | rating loss 0.7749 |   400/ 9623 batches
[2024-08-03 18:28:50.321197]: context ppl 286.8229 | text ppl 23.9797 | rating loss 0.7668 |   600/ 9623 batches
[2024-08-03 18:28:56.563830]: context ppl 287.8342 | text ppl 23.8772 | rating loss 0.7636 |   800/ 9623 batches
[2024-08-03 18:29:02.799387]: context ppl 286.0654 | text ppl 23.8660 | rating loss 0.7603 |  1000/ 9623 batches
[2024-08-03 18:29:09.017011]: context ppl 285.2680 | text ppl 23.8451 | rating loss 0.7683 |  1200/ 9623 batches
[2024-08-03 18:29:15.206408]: context ppl 288.0344 | text ppl 23.9234 | rating loss 0.7719 |  1400/ 9623 batches
[2024-08-03 18:29:21.395204]: context ppl 286.9784 | text ppl 23.8442 | rating loss 0.7658 |  1600/ 9623 batches
[2024-08-03 18:29:27.584232]: context ppl 286.7854 | text ppl 23.8006 | rating loss 0.7692 |  1800/ 9623 batches
[2024-08-03 18:29:33.825519]: context ppl 285.5480 | text ppl 23.9936 | rating loss 0.7677 |  2000/ 9623 batches
[2024-08-03 18:29:40.077410]: context ppl 287.4014 | text ppl 23.9394 | rating loss 0.7766 |  2200/ 9623 batches
[2024-08-03 18:29:46.329604]: context ppl 288.3413 | text ppl 23.8427 | rating loss 0.7664 |  2400/ 9623 batches
[2024-08-03 18:29:52.583155]: context ppl 287.1956 | text ppl 23.9194 | rating loss 0.7781 |  2600/ 9623 batches
[2024-08-03 18:29:58.834612]: context ppl 288.7277 | text ppl 23.9414 | rating loss 0.7597 |  2800/ 9623 batches
[2024-08-03 18:30:05.106070]: context ppl 285.3719 | text ppl 23.8629 | rating loss 0.7661 |  3000/ 9623 batches
[2024-08-03 18:30:11.368594]: context ppl 284.8169 | text ppl 23.7405 | rating loss 0.7690 |  3200/ 9623 batches
[2024-08-03 18:30:17.593589]: context ppl 283.2615 | text ppl 23.6709 | rating loss 0.7723 |  3400/ 9623 batches
[2024-08-03 18:30:23.828201]: context ppl 287.7712 | text ppl 24.0277 | rating loss 0.7711 |  3600/ 9623 batches
[2024-08-03 18:30:30.018849]: context ppl 286.7360 | text ppl 23.8344 | rating loss 0.7707 |  3800/ 9623 batches
[2024-08-03 18:30:36.212637]: context ppl 286.3623 | text ppl 23.9467 | rating loss 0.7712 |  4000/ 9623 batches
[2024-08-03 18:30:42.474401]: context ppl 287.1108 | text ppl 23.9123 | rating loss 0.7726 |  4200/ 9623 batches
[2024-08-03 18:30:48.725355]: context ppl 287.4267 | text ppl 23.8479 | rating loss 0.7700 |  4400/ 9623 batches
[2024-08-03 18:30:54.975037]: context ppl 285.4810 | text ppl 23.7836 | rating loss 0.7693 |  4600/ 9623 batches
[2024-08-03 18:31:01.227837]: context ppl 287.7662 | text ppl 24.0794 | rating loss 0.7786 |  4800/ 9623 batches
[2024-08-03 18:31:07.485620]: context ppl 285.9670 | text ppl 23.9283 | rating loss 0.7695 |  5000/ 9623 batches
[2024-08-03 18:31:13.738938]: context ppl 287.6091 | text ppl 23.7929 | rating loss 0.7715 |  5200/ 9623 batches
[2024-08-03 18:31:19.992474]: context ppl 287.0917 | text ppl 23.9109 | rating loss 0.7714 |  5400/ 9623 batches
[2024-08-03 18:31:26.245202]: context ppl 285.9822 | text ppl 23.7032 | rating loss 0.7715 |  5600/ 9623 batches
[2024-08-03 18:31:32.496191]: context ppl 285.6828 | text ppl 23.7645 | rating loss 0.7724 |  5800/ 9623 batches
[2024-08-03 18:31:38.748787]: context ppl 287.3605 | text ppl 23.9127 | rating loss 0.7602 |  6000/ 9623 batches
[2024-08-03 18:31:45.002790]: context ppl 287.5801 | text ppl 23.9685 | rating loss 0.7761 |  6200/ 9623 batches
[2024-08-03 18:31:51.252349]: context ppl 287.5188 | text ppl 23.8465 | rating loss 0.7736 |  6400/ 9623 batches
[2024-08-03 18:31:57.494954]: context ppl 286.1194 | text ppl 23.7183 | rating loss 0.7770 |  6600/ 9623 batches
[2024-08-03 18:32:03.738603]: context ppl 288.4460 | text ppl 23.9271 | rating loss 0.7727 |  6800/ 9623 batches
[2024-08-03 18:32:09.980799]: context ppl 286.4808 | text ppl 23.9429 | rating loss 0.7677 |  7000/ 9623 batches
[2024-08-03 18:32:16.224111]: context ppl 283.5550 | text ppl 23.6902 | rating loss 0.7697 |  7200/ 9623 batches
[2024-08-03 18:32:22.468714]: context ppl 286.3898 | text ppl 23.9435 | rating loss 0.7717 |  7400/ 9623 batches
[2024-08-03 18:32:28.727038]: context ppl 288.0734 | text ppl 23.9158 | rating loss 0.7673 |  7600/ 9623 batches
[2024-08-03 18:32:34.974330]: context ppl 284.9298 | text ppl 23.8193 | rating loss 0.7878 |  7800/ 9623 batches
[2024-08-03 18:32:41.218596]: context ppl 287.2913 | text ppl 23.9238 | rating loss 0.7744 |  8000/ 9623 batches
[2024-08-03 18:32:47.463915]: context ppl 287.0535 | text ppl 23.9186 | rating loss 0.7729 |  8200/ 9623 batches
[2024-08-03 18:32:53.677908]: context ppl 289.5896 | text ppl 24.0617 | rating loss 0.7708 |  8400/ 9623 batches
[2024-08-03 18:32:59.862249]: context ppl 285.2440 | text ppl 23.8378 | rating loss 0.7654 |  8600/ 9623 batches
[2024-08-03 18:33:06.059215]: context ppl 286.1165 | text ppl 23.7318 | rating loss 0.7710 |  8800/ 9623 batches
[2024-08-03 18:33:12.258184]: context ppl 285.3111 | text ppl 23.9505 | rating loss 0.7655 |  9000/ 9623 batches
[2024-08-03 18:33:18.460074]: context ppl 288.7904 | text ppl 23.9908 | rating loss 0.7682 |  9200/ 9623 batches
[2024-08-03 18:33:24.690995]: context ppl 286.8264 | text ppl 23.8993 | rating loss 0.7729 |  9400/ 9623 batches
[2024-08-03 18:33:30.904626]: context ppl 287.0361 | text ppl 23.7988 | rating loss 0.7692 |  9600/ 9623 batches
[2024-08-03 18:33:31.602138]: context ppl 290.1558 | text ppl 23.5438 | rating loss 0.7796 |  9623/ 9623 batches
[2024-08-03 18:33:47.647536]: context ppl 380.0823 | text ppl 36.4117 | rating loss 0.9182 | valid loss 4.5131 on validation
[2024-08-03 18:33:47.647613]: Endured 5 time(s)
[2024-08-03 18:33:47.647623]: Cannot endure it anymore | Exiting from early stop
[2024-08-03 18:33:47.731754]: Generating text
[2024-08-03 18:34:13.634603]: RMSE  0.9886
[2024-08-03 18:34:13.641593]: MAE  0.7567
[2024-08-03 18:34:15.429614]: BLEU-1  7.8554
[2024-08-03 18:34:16.925275]: BLEU-4  0.6819
[2024-08-03 18:34:33.081138]: USR  0.1492 | USN   14431
[2024-08-03 18:34:35.227306]: rouge_1/f_score  9.4364
[2024-08-03 18:34:35.227420]: rouge_1/r_score  9.3716
[2024-08-03 18:34:35.227454]: rouge_1/p_score 11.3810
[2024-08-03 18:34:35.227465]: rouge_2/f_score  1.7257
[2024-08-03 18:34:35.227472]: rouge_2/r_score  1.7215
[2024-08-03 18:34:35.227479]: rouge_2/p_score  2.0143
[2024-08-03 18:34:35.227485]: rouge_l/f_score  8.0856
[2024-08-03 18:34:35.227491]: rouge_l/r_score  8.9772
[2024-08-03 18:34:35.227498]: rouge_l/p_score 10.5499
[2024-08-03 18:34:35.227504]: text_test length: 96718
[2024-08-03 18:34:35.227513]: tokens_context length: 96718
[2024-08-03 18:34:35.227519]: text_predict length: 96718
[2024-08-03 18:34:35.227525]: user_ids length: 96718
[2024-08-03 18:34:35.227531]: item_ids length: 96718
                  user_id  ...                                            context
0  Bcyrf0Y7lxJv4SuvzUuwpA  ...  <eos> food was Chinese and the is . , chicken ...
1  VKNvUhVqhuPkuJJT3MGDtw  ...  <eos> custard is the , are <unk> and . frozen ...
2  K1eRl7l-5EPrNE_RechVdw  ...  <eos> was and the brunch . delicious great goo...
3  qEIIYHLzHVU6md7A7Iehhg  ...  <eos> , produce of and the market farmers . fo...
4  reOsjVoPYkAQyVVau2crFg  ...  <eos> , . and the dumplings were with was frie...

[5 rows x 5 columns]
[2024-08-03 18:34:35.410851]: Generated text saved to (model/yelp23/4/generated.json)
